0.00	302.69	109.24	2.05714	302.90	109.36	2.03710	39.025	1522.17
0.00	302.62	109.37	2.05726	302.83	109.49	2.03739	39.557	1522.17
0.00	302.57	109.46	2.05700	302.77	109.59	2.03775	34.409	1522.17
0.00	302.51	109.58	2.05643	302.71	109.72	2.03678	41.261	1522.17
0.00	302.45	109.71	2.05602	302.65	109.85	2.03642	41.396	1522.17
0.00	302.40	109.80	2.05585	302.60	109.95	2.03583	36.743	1522.17
0.00	302.36	109.89	2.05490	302.56	110.04	2.03524	42.463	1522.17
0.00	302.29	110.02	2.05442	302.49	110.17	2.03607	108.310	1522.17
0.00	302.24	110.11	2.05351	302.43	110.27	2.03551	16.813	1522.17
0.00	302.18	110.23	2.05170	302.37	110.39	2.03512	41.307	1522.17
0.00	302.13	110.35	2.05008	302.31	110.51	2.03352	40.949	1522.17
0.00	302.10	110.41	2.04889	302.28	110.57	2.03268	18.093	1522.17
0.00	302.03	110.53	2.04807	302.22	110.70	2.03189	44.088	1522.17
0.00	301.98	110.66	2.04701	302.16	110.83	2.03089	43.426	1522.17
0.00	301.93	110.74	2.04643	302.11	110.93	2.03070	42.234	1522.17
0.00	301.87	110.87	2.04542	302.05	111.05	2.03016	40.400	1522.17
0.00	301.83	110.96	2.04403	302.00	111.14	2.02904	44.265	1522.17
0.00	301.77	111.08	2.04264	301.94	111.26	2.02838	38.268	1522.17
0.00	301.72	111.18	2.04082	301.89	111.36	2.02756	44.400	1522.17
0.00	301.66	111.30	2.03940	301.82	111.49	2.02633	38.582	1522.17
0.00	301.62	111.39	2.03869	301.78	111.59	2.02498	41.438	1522.17
0.00	301.56	111.51	2.03864	301.72	111.71	2.02546	36.331	1522.17
0.00	301.49	111.63	2.03915	301.66	111.82	2.02635	40.592	1522.17
0.00	301.46	111.70	2.03921	301.63	111.89	2.02644	36.747	1522.17
0.00	301.40	111.82	2.03883	301.57	112.02	2.02542	40.685	1522.17
0.00	301.34	111.95	2.03825	301.51	112.14	2.02514	36.086	1522.17
0.00	301.29	112.04	2.03669	301.47	112.23	2.02383	41.950	1522.17
0.00	301.24	112.16	2.03523	301.41	112.35	2.02230	42.204	1522.17
0.00	301.19	112.26	2.03453	301.36	112.45	2.02142	40.505	1522.17
0.00	301.13	112.38	2.03434	301.30	112.57	2.02209	39.905	1522.17
0.00	301.09	112.47	2.03399	301.25	112.66	2.02362	42.098	1522.17
0.00	301.02	112.59	2.03428	301.18	112.78	2.02410	39.689	1522.17
0.00	300.98	112.68	2.03416	301.14	112.88	2.02422	41.931	1522.17
0.00	300.92	112.80	2.03376	301.07	112.99	2.02492	42.212	1522.17
0.00	300.87	112.92	2.03298	301.01	113.12	2.02470	42.656	1522.17
0.00	300.83	112.98	2.03307	300.99	113.17	2.02502	21.380	1522.17
0.00	300.78	113.11	2.03301	300.92	113.29	2.02565	42.271	1522.17
0.00	300.72	113.23	2.03253	300.86	113.41	2.02640	45.690	1522.17
0.00	300.67	113.32	2.03321	300.81	113.50	2.02834	27.020	1522.17
0.00	300.61	113.45	2.03349	300.74	113.63	2.02957	44.377	1522.17
0.00	300.57	113.54	2.03285	300.69	113.73	2.02950	19.769	1522.17
0.00	300.52	113.63	2.03190	300.63	113.83	2.02930	17.383	1522.17
0.00	300.46	113.76	2.03071	300.57	113.95	2.02936	45.004	1522.17
0.00	300.39	113.89	2.02976	300.51	114.07	2.02894	42.647	1522.17
0.00	300.35	113.99	2.02924	300.46	114.17	2.02770	30.019	1522.17
0.00	300.29	114.12	2.02796	300.40	114.29	2.02737	43.841	1522.17
0.00	300.24	114.21	2.02756	300.35	114.38	2.02689	27.768	1522.17
0.00	300.19	114.31	2.02711	300.31	114.48	2.02689	42.863	1522.17
0.00	300.14	114.43	2.02654	300.25	114.58	2.02711	40.993	1522.17
0.00	300.07	114.55	2.02639	300.19	114.70	2.02734	31.158	1522.17
0.00	300.03	114.65	2.02605	300.14	114.79	2.02777	42.472	1522.17
0.00	299.97	114.77	2.02584	300.08	114.91	2.02819	31.316	1522.17
0.00	299.92	114.87	2.02560	300.03	115.01	2.02787	18.675	1522.17
0.00	299.88	114.96	2.02450	299.99	115.09	2.02700	44.942	1522.17
0.00	299.82	115.08	2.02304	299.93	115.21	2.02601	32.408	1522.17
0.00	299.77	115.20	2.02270	299.87	115.33	2.02604	37.069	1522.17
0.00	299.72	115.29	2.02369	299.82	115.43	2.02743	44.861	1522.17
0.00	299.67	115.40	2.02458	299.75	115.56	2.02898	42.425	1522.17
0.00	299.62	115.49	2.02523	299.70	115.65	2.03002	32.535	1522.17
0.00	299.58	115.59	2.02581	299.65	115.75	2.03101	43.537	1522.17
0.00	299.52	115.71	2.02600	299.58	115.89	2.03127	39.276	1522.17
0.00	299.46	115.83	2.02689	299.52	116.02	2.03238	45.037	1522.17
0.00	299.41	115.93	2.02751	299.46	116.13	2.03293	27.465	1522.17
0.00	299.35	116.05	2.02747	299.40	116.26	2.03299	43.180	1522.17
0.00	299.31	116.15	2.02742	299.35	116.36	2.03385	39.984	1522.17
0.00	299.25	116.28	2.02807	299.28	116.50	2.03512	42.943	1522.17
0.00	299.20	116.38	2.02936	299.22	116.61	2.03660	40.935	1522.17
0.00	299.14	116.51	2.03033	299.17	116.72	2.03811	41.435	1522.17
0.00	299.10	116.60	2.03184	299.12	116.82	2.03913	46.399	1522.17
0.00	299.04	116.72	2.03362	299.05	116.95	2.04149	18.736	1522.17
0.00	299.00	116.81	2.03530	299.00	117.05	2.04362	41.859	1522.17
0.00	298.95	116.91	2.03695	298.96	117.13	2.04527	45.656	1522.17
0.00	298.89	117.03	2.03963	298.89	117.26	2.04803	45.675	1522.17
0.00	298.85	117.12	2.04168	298.84	117.35	2.05059	29.719	1522.17
0.00	298.78	117.25	2.04357	298.78	117.47	2.05237	33.024	1522.17
0.00	298.72	117.37	2.04537	298.72	117.58	2.05436	45.200	1522.17
0.00	298.68	117.46	2.04700	298.68	117.66	2.05621	42.537	1522.17
0.00	298.63	117.54	2.04893	298.64	117.75	2.05738	42.478	1522.17
0.00	298.57	117.67	2.05038	298.57	117.88	2.05946	43.547	1522.17
0.00	298.53	117.75	2.05251	298.53	117.95	2.06158	44.448	1522.17
0.00	298.46	117.87	2.05465	298.47	118.07	2.06349	47.890	1522.17
0.00	298.40	117.99	2.05611	298.41	118.19	2.06391	47.883	1522.17
0.00	298.35	118.08	2.05858	298.36	118.28	2.06675	35.747	1522.17
0.00	298.30	118.17	2.06079	298.31	118.37	2.06872	43.655	1522.17
0.00	298.24	118.31	2.06142	298.24	118.50	2.06952	44.279	1522.17
0.00	298.19	118.40	2.06250	298.19	118.60	2.07046	46.925	1522.17
0.00	298.12	118.53	2.06301	298.13	118.72	2.07068	34.670	1522.17
0.00	298.06	118.65	2.06317	298.06	118.85	2.07035	44.968	1522.17
0.00	298.01	118.74	2.06364	298.02	118.94	2.07117	48.581	1522.17
0.00	297.97	118.83	2.06452	297.97	119.03	2.07158	33.055	1522.17
0.00	297.90	118.95	2.06408	297.90	119.16	2.07115	43.584	1522.17
0.00	297.86	119.03	2.06430	297.85	119.25	2.07158	46.028	1522.17
0.00	297.80	119.15	2.06519	297.79	119.36	2.07231	50.936	1522.17
0.00	297.75	119.24	2.06574	297.74	119.45	2.07277	24.689	1522.17
0.00	297.69	119.36	2.06730	297.69	119.56	2.07380	49.270	1522.17
0.00	297.64	119.45	2.06802	297.65	119.64	2.07441	50.801	1522.17
0.00	297.58	119.57	2.06790	297.59	119.75	2.07432	48.072	1522.23
0.00	297.52	119.66	2.06831	297.54	119.84	2.07405	46.477	1522.29
0.00	297.46	119.78	2.06971	297.48	119.95	2.07518	44.488	1522.29
0.00	297.42	119.87	2.07143	297.43	120.04	2.07664	39.300	1522.29
0.00	297.35	119.98	2.07294	297.36	120.17	2.07750	47.486	1522.29
0.00	297.30	120.07	2.07448	297.32	120.25	2.07900	52.217	1522.29
0.00	297.24	120.18	2.07672	297.26	120.36	2.08071	49.690	1522.29
0.00	297.19	120.27	2.07881	297.22	120.45	2.08211	45.040	1522.29
0.00	297.13	120.40	2.08033	297.15	120.57	2.08371	47.466	1522.29
0.00	297.06	120.51	2.08182	297.09	120.68	2.08477	50.874	1522.29
0.00	297.01	120.60	2.08344	297.04	120.78	2.08600	27.970	1522.29
0.00	296.96	120.69	2.08484	296.98	120.87	2.08771	47.849	1522.29
0.00	296.89	120.81	2.08629	296.92	120.99	2.08847	49.833	1521.67
0.00	296.84	120.91	2.08759	296.88	121.08	2.08940	50.916	1521.82
0.00	296.77	121.02	2.08773	296.81	121.20	2.08959	46.910	1521.92
0.00	296.72	121.12	2.08788	296.76	121.28	2.08943	39.462	1521.92
0.00	296.65	121.23	2.08889	296.70	121.40	2.09034	52.266	1521.98
0.00	296.61	121.32	2.08990	296.65	121.49	2.09080	24.414	1521.98
0.00	296.54	121.44	2.09154	296.58	121.62	2.09151	28.649	1522.04
0.00	296.49	121.53	2.09249	296.53	121.71	2.09250	50.335	1522.04
0.00	296.42	121.65	2.09341	296.47	121.82	2.09366	51.591	1522.04
0.00	296.35	121.77	2.09501	296.40	121.93	2.09492	45.378	1522.11
0.00	296.31	121.85	2.09653	296.36	122.02	2.09609	50.927	1522.17
0.00	296.26	121.94	2.09732	296.30	122.11	2.09679	47.242	1522.17
0.00	296.19	122.06	2.09815	296.24	122.23	2.09765	40.899	1522.23
0.00	296.14	122.15	2.09944	296.19	122.32	2.09828	52.358	1522.23
0.00	296.07	122.27	2.10071	296.12	122.44	2.09983	50.486	1522.23
0.00	296.02	122.35	2.10116	296.07	122.52	2.10010	35.095	1522.23
0.00	295.95	122.48	2.10141	296.01	122.64	2.09953	47.343	1522.23
0.00	295.90	122.57	2.10140	295.96	122.72	2.09979	49.600	1522.23
0.00	295.83	122.68	2.10113	295.89	122.84	2.09901	44.698	1522.23
0.00	295.78	122.77	2.10095	295.85	122.92	2.09894	45.381	1522.23
0.00	295.71	122.89	2.10005	295.78	123.03	2.09759	33.595	1522.23
0.00	295.66	122.98	2.09840	295.73	123.12	2.09722	46.995	1522.23
0.00	295.59	123.10	2.09842	295.67	123.24	2.09612	47.623	1522.23
0.00	295.54	123.19	2.09775	295.62	123.33	2.09533	51.501	1522.23
0.00	295.48	123.30	2.09671	295.55	123.45	2.09451	34.259	1521.70
0.00	295.43	123.39	2.09612	295.50	123.54	2.09353	50.418	1521.86
0.00	295.36	123.51	2.09543	295.42	123.67	2.09306	51.743	1521.92
0.00	295.31	123.60	2.09464	295.37	123.75	2.09262	48.719	1521.92
0.00	295.26	123.69	2.09418	295.32	123.84	2.09246	50.132	1521.98
0.00	295.19	123.81	2.09367	295.26	123.96	2.09125	48.764	1522.04
0.00	295.13	123.93	2.09216	295.19	124.08	2.09019	47.823	1522.11
0.00	295.08	124.01	2.09098	295.14	124.16	2.08913	42.786	1522.11
0.00	295.01	124.13	2.08960	295.08	124.28	2.08807	53.402	1522.17
0.00	294.96	124.22	2.08915	295.02	124.38	2.08732	32.905	1522.29
0.00	294.91	124.31	2.08859	294.97	124.48	2.08657	37.593	1522.36
0.00	294.85	124.43	2.08774	294.90	124.61	2.08517	52.881	1522.36
0.00	294.78	124.55	2.08671	294.83	124.74	2.08310	52.985	1522.36
0.00	294.73	124.64	2.08523	294.78	124.84	2.08136	50.024	1522.36
0.00	294.66	124.76	2.08410	294.72	124.95	2.08049	53.723	1522.36
0.00	294.59	124.88	2.08329	294.64	125.08	2.07969	50.245	1522.36
0.00	294.55	124.97	2.08247	294.59	125.18	2.07820	47.369	1521.70
0.00	294.49	125.07	2.08189	294.54	125.28	2.07772	35.716	1521.86
0.00	294.42	125.19	2.08018	294.47	125.41	2.07601	55.818	1521.98
0.00	294.38	125.28	2.07876	294.41	125.51	2.07466	54.165	1522.11
0.00	294.31	125.40	2.07816	294.35	125.63	2.07436	47.859	1522.11
0.00	294.26	125.49	2.07694	294.30	125.71	2.07362	51.235	1522.11
0.00	294.22	125.57	2.07595	294.25	125.80	2.07267	51.698	1522.17
0.00	294.15	125.69	2.07584	294.19	125.92	2.07195	49.485	1522.17
0.00	294.09	125.81	2.07512	294.12	126.05	2.07082	44.923	1522.23
0.00	294.04	125.90	2.07383	294.06	126.15	2.06997	31.654	1522.23
0.00	293.97	126.02	2.07295	294.00	126.27	2.06902	52.238	1522.23
0.00	293.92	126.11	2.07249	293.95	126.36	2.06907	30.846	1522.23
0.00	293.88	126.20	2.07212	293.90	126.44	2.06875	49.819	1522.23
0.00	293.81	126.32	2.07176	293.84	126.56	2.06875	38.718	1522.23
0.00	293.77	126.41	2.07099	293.79	126.65	2.06789	53.079	1522.23
0.00	293.70	126.53	2.06975	293.73	126.77	2.06697	29.610	1522.23
0.00	293.64	126.65	2.06888	293.66	126.89	2.06638	50.407	1522.23
0.00	293.59	126.74	2.06795	293.62	126.97	2.06557	47.653	1522.23
0.00	293.54	126.83	2.06747	293.58	127.04	2.06498	48.378	1522.23
0.00	293.47	126.96	2.06733	293.51	127.16	2.06536	49.507	1522.23
0.00	293.43	127.05	2.06640	293.47	127.24	2.06451	33.381	1522.23
0.00	293.36	127.17	2.06487	293.40	127.38	2.06283	49.582	1522.23
0.00	293.30	127.29	2.06365	293.34	127.49	2.06072	55.082	1521.70
0.00	293.25	127.39	2.06265	293.30	127.57	2.06062	40.085	1521.86
0.00	293.20	127.48	2.06206	293.25	127.66	2.05970	47.113	1521.92
0.00	293.14	127.61	2.06078	293.19	127.78	2.05903	42.582	1521.92
0.00	293.10	127.69	2.05944	293.14	127.86	2.05880	50.865	1521.98
0.00	293.03	127.82	2.05855	293.08	127.97	2.05761	42.671	1521.98
0.00	292.97	127.95	2.05730	293.02	128.09	2.05728	53.333	1522.04
0.00	292.92	128.04	2.05636	292.97	128.18	2.05667	36.375	1522.11
0.00	292.88	128.13	2.05591	292.93	128.27	2.05564	54.668	1522.11
0.00	292.82	128.25	2.05587	292.87	128.40	2.05551	32.754	1522.17
0.00	292.77	128.34	2.05515	292.82	128.48	2.05515	53.092	1522.23
0.00	292.71	128.46	2.05389	292.76	128.60	2.05356	51.351	1522.23
0.00	292.65	128.58	2.05271	292.70	128.72	2.05198	53.681	1522.23
0.00	292.60	128.67	2.05242	292.66	128.81	2.05156	51.481	1522.23
0.00	292.56	128.76	2.05177	292.61	128.90	2.05075	32.471	1522.23
0.00	292.50	128.87	2.05069	292.55	129.01	2.04942	51.366	1522.23
0.00	292.45	128.97	2.05006	292.51	129.10	2.04846	23.747	1522.23
0.00	292.39	129.09	2.04963	292.45	129.22	2.04777	51.379	1522.23
0.00	292.33	129.22	2.04810	292.39	129.33	2.04664	51.915	1522.23
0.00	292.28	129.32	2.04731	292.35	129.42	2.04591	41.866	1522.23
0.00	292.23	129.41	2.04599	292.30	129.51	2.04454	51.558	1522.23
0.00	292.17	129.53	2.04451	292.24	129.64	2.04257	51.967	1522.23
0.00	292.12	129.63	2.04342	292.20	129.72	2.04070	34.623	1522.23
0.00	292.06	129.75	2.04270	292.15	129.84	2.03894	26.690	1522.23
0.00	292.00	129.87	2.04273	292.09	129.97	2.03815	52.539	1522.23
0.00	291.95	129.97	2.04230	292.04	130.08	2.03748	25.907	1521.70
0.00	291.91	130.06	2.04079	292.00	130.16	2.03575	127.413	1521.86
0.00	291.83	130.21	2.03877	291.92	130.32	2.03370	26.544	1521.73
0.00	291.80	130.27	2.03780	291.89	130.38	2.03232	46.215	1521.86
0.00	291.74	130.40	2.03655	291.83	130.51	2.03107	51.166	1521.86
0.00	291.68	130.52	2.03529	291.77	130.63	2.02987	52.554	1521.92
0.00	291.64	130.60	2.03364	291.73	130.70	2.02896	46.662	1521.92
0.00	291.60	130.69	2.03291	291.69	130.79	2.02837	47.198	1521.98
0.00	291.54	130.81	2.03181	291.63	130.91	2.02809	35.049	1522.04
0.00	291.50	130.91	2.03028	291.58	131.00	2.02744	50.062	1522.04
0.00	291.44	131.03	2.03015	291.52	131.12	2.02682	48.012	1522.11
0.00	291.38	131.15	2.02997	291.47	131.24	2.02659	49.934	1522.11
0.00	291.35	131.21	2.02927	291.44	131.29	2.02610	25.256	1522.11
0.00	291.29	131.34	2.02839	291.38	131.42	2.02490	19.544	1522.11
0.00	291.23	131.46	2.02702	291.32	131.55	2.02378	51.979	1522.11
0.00	291.18	131.56	2.02574	291.27	131.65	2.02315	34.552	1522.17
0.00	291.12	131.69	2.02567	291.21	131.77	2.02289	50.573	1522.17
0.00	291.06	131.82	2.02556	291.15	131.91	2.02269	43.576	1522.23
0.00	291.04	131.88	2.02448	291.12	131.97	2.02213	45.727	1522.23
0.00	290.98	132.01	2.02307	291.06	132.10	2.02039	44.218	1522.23
0.00	290.92	132.13	2.02255	291.00	132.22	2.01940	33.956	1522.23
0.00	290.88	132.23	2.02225	290.96	132.31	2.01959	51.492	1522.23
0.00	290.82	132.35	2.02185	290.91	132.43	2.01876	51.553	1522.23
0.00	290.78	132.44	2.02103	290.86	132.53	2.01816	35.063	1522.23
0.00	290.72	132.57	2.02066	290.80	132.66	2.01862	48.029	1522.23
0.00	290.67	132.67	2.02051	290.75	132.75	2.01791	48.371	1522.23
0.00	290.62	132.79	2.01892	290.69	132.88	2.01615	47.233	1522.23
0.00	290.58	132.88	2.01739	290.65	132.98	2.01523	48.028	1521.70
0.00	290.52	133.00	2.01636	290.59	133.09	2.01448	46.334	1521.86
0.00	290.48	133.10	2.01634	290.55	133.19	2.01393	35.980	1521.92
0.00	290.42	133.22	2.01544	290.50	133.30	2.01313	47.418	1521.92
0.00	290.38	133.31	2.01550	290.46	133.38	2.01301	45.001	1521.98
0.00	290.32	133.43	2.01633	290.41	133.49	2.01334	25.321	1521.98
0.00	290.28	133.52	2.01706	290.37	133.58	2.01426	50.048	1521.98
0.00	290.23	133.65	2.01740	290.32	133.70	2.01522	47.656	1522.04
0.00	290.18	133.74	2.01830	290.28	133.79	2.01551	35.589	1522.04
0.00	290.14	133.84	2.01880	290.24	133.86	2.01674	51.566	1522.04
0.00	290.09	133.96	2.01982	290.20	133.96	2.01749	51.398	1522.11
0.00	290.03	134.08	2.02158	290.14	134.08	2.01902	24.488	1522.17
0.00	289.98	134.17	2.02445	290.10	134.17	2.02169	47.126	1522.23
0.00	289.93	134.30	2.02668	290.05	134.28	2.02411	48.027	1522.23
0.00	289.88	134.39	2.02892	290.01	134.36	2.02674	47.351	1522.23
0.00	289.82	134.51	2.03133	289.95	134.48	2.02862	47.134	1522.23
0.00	289.78	134.61	2.03371	289.91	134.57	2.03176	124.894	1522.23
0.00	289.71	134.76	2.03665	289.84	134.71	2.03462	21.787	1522.23
0.00	289.68	134.82	2.03906	289.81	134.77	2.03649	45.806	1522.23
0.00	289.62	134.94	2.04250	289.76	134.89	2.03937	49.422	1522.23
0.00	289.58	135.02	2.04565	289.71	134.98	2.04297	44.892	1521.67
0.00	289.52	135.14	2.04924	289.65	135.10	2.04603	49.137	1521.64
0.00	289.47	135.23	2.05245	289.61	135.18	2.04897	44.773	1521.79
0.00	289.43	135.33	2.05534	289.56	135.28	2.05253	48.274	1521.92
0.00	289.36	135.45	2.05812	289.50	135.40	2.05509	37.045	1521.98
0.00	289.30	135.57	2.06100	289.44	135.51	2.05809	47.528	1522.04
0.00	289.25	135.66	2.06384	289.39	135.61	2.06064	36.049	1522.11
0.00	289.19	135.78	2.06826	289.33	135.72	2.06453	47.916	1522.11
0.00	289.14	135.87	2.07187	289.28	135.81	2.06871	48.326	1522.11
0.00	289.09	135.96	2.07514	289.24	135.90	2.07157	43.408	1522.11
0.00	289.03	136.08	2.07840	289.18	136.01	2.07520	45.824	1522.11
0.00	288.96	136.21	2.08102	289.11	136.13	2.07804	45.826	1522.11
0.00	288.91	136.30	2.08340	289.06	136.22	2.07995	45.364	1522.11
0.00	288.86	136.40	2.08543	289.02	136.31	2.08194	37.904	1522.11
0.00	288.80	136.51	2.08780	288.95	136.43	2.08498	46.000	1522.11
0.00	288.75	136.61	2.09052	288.90	136.52	2.08796	47.534	1522.11
0.00	288.68	136.72	2.09360	288.84	136.63	2.09126	42.928	1522.11
0.00	288.62	136.84	2.09613	288.77	136.75	2.09406	19.082	1522.11
0.00	288.57	136.93	2.09885	288.72	136.84	2.09623	44.965	1522.11
0.00	288.52	137.02	2.10003	288.67	136.93	2.09708	25.788	1522.11
0.00	288.46	137.13	2.10131	288.60	137.05	2.09852	45.861	1522.11
0.00	288.41	137.22	2.10353	288.55	137.14	2.10065	38.106	1522.11
0.00	288.34	137.33	2.10574	288.49	137.26	2.10260	46.499	1522.11
0.00	288.28	137.45	2.10610	288.41	137.38	2.10364	44.209	1522.11
0.00	288.23	137.54	2.10685	288.36	137.47	2.10405	44.650	1522.11
0.00	288.18	137.62	2.10752	288.31	137.57	2.10490	42.666	1522.11
0.00	288.11	137.74	2.10763	288.24	137.69	2.10558	44.012	1521.54
0.00	288.06	137.84	2.10788	288.18	137.78	2.10624	42.518	1521.70
0.00	287.99	137.96	2.10915	288.12	137.90	2.10701	32.066	1521.79
0.00	287.92	138.08	2.11049	288.05	138.01	2.10854	44.181	1521.86
0.00	287.87	138.16	2.11083	288.00	138.10	2.10943	43.699	1521.92
0.00	287.81	138.28	2.10983	287.93	138.22	2.10898	42.677	1522.04
0.00	287.76	138.36	2.11003	287.88	138.30	2.10850	43.459	1522.11
0.00	287.71	138.46	2.11009	287.83	138.39	2.10836	38.467	1522.11
0.00	287.65	138.57	2.11068	287.77	138.51	2.10883	44.833	1522.11
0.00	287.58	138.69	2.11148	287.70	138.63	2.10961	38.434	1522.11
0.00	287.53	138.77	2.11206	287.64	138.73	2.11014	33.740	1522.11
0.00	287.48	138.86	2.11314	287.59	138.81	2.11100	44.391	1522.11
0.00	287.41	138.98	2.11375	287.53	138.92	2.11125	39.535	1522.11
0.00	287.36	139.07	2.11251	287.47	139.02	2.11055	43.220	1522.11
0.00	287.29	139.19	2.11095	287.41	139.12	2.10900	42.707	1522.11
0.00	287.22	139.31	2.10971	287.34	139.25	2.10770	41.822	1522.11
0.00	287.17	139.40	2.10806	287.29	139.34	2.10598	44.749	1522.11
0.00	287.12	139.49	2.10668	287.24	139.43	2.10367	29.688	1522.11
0.00	287.05	139.61	2.10489	287.17	139.56	2.10157	45.020	1522.11
0.00	287.01	139.69	2.10355	287.11	139.67	2.10007	42.214	1522.11
0.00	286.94	139.82	2.10173	287.04	139.80	2.09788	23.103	1522.11
0.00	286.86	139.94	2.10016	286.97	139.92	2.09679	44.704	1522.11
0.00	286.81	140.05	2.09792	286.92	140.01	2.09475	37.022	1522.11
0.00	286.74	140.17	2.09502	286.85	140.13	2.09192	42.441	1522.11
0.00	286.69	140.27	2.09224	286.80	140.23	2.08860	37.172	1521.57
0.00	286.64	140.36	2.08928	286.75	140.33	2.08527	35.305	1521.73
0.00	286.57	140.48	2.08610	286.69	140.44	2.08178	44.589	1521.86
0.00	286.52	140.57	2.08435	286.64	140.54	2.07976	32.882	1521.92
0.00	286.46	140.69	2.08195	286.57	140.65	2.07776	42.311	1521.92
0.00	286.41	140.78	2.07942	286.53	140.74	2.07524	39.940	1521.92
0.00	286.35	140.90	2.07756	286.46	140.88	2.07256	37.938	1521.92
0.00	286.30	140.99	2.07577	286.41	140.98	2.07105	39.307	1521.92
0.00	286.23	141.11	2.07392	286.34	141.10	2.06924	37.002	1521.92
0.00	286.18	141.21	2.07162	286.30	141.18	2.06738	44.360	1521.92
0.00	286.14	141.30	2.06912	286.25	141.28	2.06444	20.421	1521.92
0.00	286.07	141.42	2.06641	286.18	141.40	2.06227	44.572	1521.92
0.00	286.01	141.53	2.06484	286.12	141.52	2.05997	44.211	1521.92
0.00	285.96	141.63	2.06205	286.08	141.62	2.05625	33.006	1521.92
0.00	285.90	141.74	2.05890	286.01	141.74	2.05340	42.772	1521.92
0.00	285.86	141.83	2.05689	285.97	141.82	2.05131	29.469	1521.92
0.00	285.79	141.96	2.05499	285.91	141.95	2.04891	40.072	1521.92
0.00	285.75	142.05	2.05294	285.87	142.04	2.04619	42.074	1521.92
0.00	285.68	142.17	2.05056	285.81	142.16	2.04340	35.569	1521.92
0.00	285.63	142.28	2.04814	285.76	142.26	2.04092	43.537	1521.92
0.00	285.57	142.40	2.04626	285.71	142.38	2.03863	40.605	1521.92
0.00	285.52	142.50	2.04405	285.66	142.47	2.03621	34.938	1521.92
0.00	285.46	142.63	2.04142	285.60	142.60	2.03331	40.257	1521.92
0.00	285.42	142.72	2.03834	285.56	142.70	2.03036	35.544	1521.92
0.00	285.35	142.85	2.03544	285.51	142.80	2.02787	30.638	1521.92
0.00	285.31	142.94	2.03211	285.46	142.91	2.02464	31.040	1521.92
0.00	285.25	143.07	2.02923	285.40	143.04	2.02221	41.962	1521.92
0.00	285.21	143.16	2.02740	285.36	143.13	2.01974	42.560	1521.92
0.00	285.15	143.29	2.02587	285.30	143.26	2.01833	42.573	1521.57
0.00	285.11	143.38	2.02464	285.26	143.35	2.01682	36.618	1521.73
0.00	285.05	143.50	2.02372	285.20	143.47	2.01628	39.811	1521.79
0.00	285.01	143.59	2.02332	285.15	143.56	2.01579	42.194	1521.79
0.00	284.96	143.71	2.02244	285.10	143.69	2.01495	42.501	1521.86
0.00	284.92	143.79	2.02171	285.06	143.78	2.01412	44.661	1521.92
0.00	284.88	143.89	2.02150	285.01	143.87	2.01401	30.934	1521.98
0.00	284.82	144.01	2.02100	284.95	144.00	2.01401	40.950	1521.98
0.00	284.78	144.10	2.02089	284.91	144.09	2.01485	35.943	1521.98
0.00	284.72	144.23	2.02076	284.84	144.23	2.01478	42.452	1521.98
0.00	284.66	144.35	2.02070	284.79	144.36	2.01445	34.945	1521.98
0.00	284.62	144.44	2.02118	284.75	144.44	2.01434	40.566	1521.98
0.00	284.57	144.54	2.02188	284.71	144.53	2.01540	16.344	1522.01
0.00	284.52	144.67	2.02299	284.65	144.64	2.01697	41.956	1522.01
0.00	284.46	144.79	2.02372	284.60	144.77	2.01663	41.143	1522.01
0.00	284.42	144.89	2.02469	284.56	144.87	2.01742	36.026	1522.01
0.00	284.36	145.01	2.02629	284.50	144.99	2.01895	40.621	1522.01
0.00	284.32	145.10	2.02752	284.45	145.10	2.02069	41.705	1522.01
0.00	284.26	145.22	2.02929	284.39	145.22	2.02277	36.726	1522.01
0.00	284.22	145.31	2.03053	284.35	145.31	2.02445	33.285	1522.04
0.00	284.18	145.40	2.03159	284.30	145.41	2.02556	40.790	1522.04
0.00	284.12	145.52	2.03306	284.24	145.54	2.02640	33.727	1522.04
0.00	284.06	145.65	2.03506	284.19	145.67	2.02786	41.426	1522.04
0.00	284.02	145.74	2.03602	284.14	145.77	2.02918	22.917	1521.61
0.00	283.96	145.87	2.03707	284.08	145.89	2.02962	41.228	1521.67
0.00	283.92	145.95	2.03854	284.04	145.99	2.03076	39.967	1521.73
0.00	283.87	146.04	2.03995	283.99	146.09	2.03253	41.334	1521.79
0.00	283.82	146.16	2.04129	283.93	146.21	2.03426	35.757	1521.86
0.00	283.75	146.29	2.04247	283.87	146.33	2.03493	42.987	1521.86
0.00	283.71	146.38	2.04390	283.83	146.42	2.03572	27.488	1521.92
0.00	283.66	146.47	2.04531	283.79	146.51	2.03687	29.281	1521.98
0.00	283.60	146.61	2.04566	283.73	146.62	2.03754	42.327	1522.01
0.00	283.54	146.74	2.04582	283.67	146.75	2.03776	36.293	1522.01
0.00	283.49	146.83	2.04641	283.63	146.84	2.03775	33.491	1522.01
0.00	283.42	146.96	2.04645	283.57	146.97	2.03841	39.041	1522.01
0.00	283.38	147.05	2.04665	283.51	147.08	2.03866	41.974	1522.01
0.00	283.33	147.15	2.04692	283.46	147.18	2.03940	41.297	1522.01
0.00	283.27	147.28	2.04745	283.40	147.30	2.04010	39.300	1522.01
