0.00	471.16	24.67	-0.95311	471.06	24.78	-0.94965	39.362	1523.93
0.00	471.24	24.55	-0.95233	471.16	24.65	-0.94830	38.374	1523.93
0.00	471.34	24.41	-0.95210	471.25	24.52	-0.94775	40.225	1523.93
0.00	471.38	24.35	-0.95315	471.30	24.45	-0.94852	35.888	1523.93
0.00	471.48	24.21	-0.95388	471.39	24.32	-0.94973	41.367	1523.93
0.00	471.57	24.08	-0.95348	471.48	24.19	-0.95030	40.054	1523.93
0.00	471.66	23.95	-0.95285	471.57	24.06	-0.94925	39.738	1523.93
0.00	471.76	23.82	-0.95212	471.67	23.93	-0.94846	40.919	1523.93
0.00	471.79	23.77	-0.95186	471.71	23.87	-0.94765	38.087	1523.93
0.00	471.89	23.64	-0.95123	471.81	23.74	-0.94682	39.618	1523.93
0.00	471.97	23.51	-0.95154	471.90	23.61	-0.94629	40.345	1523.93
0.00	472.06	23.38	-0.95078	471.99	23.49	-0.94564	39.328	1523.93
0.00	472.10	23.33	-0.95050	472.03	23.43	-0.94502	38.999	1523.93
0.00	472.19	23.20	-0.95012	472.12	23.30	-0.94482	32.908	1523.93
0.00	472.28	23.07	-0.94992	472.21	23.17	-0.94509	39.619	1523.93
0.00	472.34	22.99	-0.94995	472.26	23.10	-0.94491	34.708	1523.93
0.00	472.43	22.87	-0.94967	472.35	22.98	-0.94414	43.069	1523.93
0.00	472.53	22.72	-0.94964	472.44	22.85	-0.94382	37.354	1523.93
0.00	472.61	22.60	-0.94945	472.54	22.73	-0.94275	44.274	1523.93
0.00	472.66	22.53	-0.94923	472.58	22.67	-0.94230	38.383	1523.93
0.00	472.75	22.41	-0.94897	472.67	22.54	-0.94170	25.023	1523.93
0.00	472.85	22.27	-0.94833	472.77	22.42	-0.94069	43.499	1523.93
0.00	472.94	22.14	-0.94782	472.86	22.29	-0.94028	40.559	1523.93
0.00	472.98	22.07	-0.94848	472.91	22.22	-0.94114	40.718	1523.93
0.00	473.07	21.95	-0.94862	473.00	22.08	-0.94151	15.354	1523.93
0.00	473.17	21.81	-0.94858	473.10	21.95	-0.94109	43.264	1523.93
0.00	473.26	21.68	-0.94878	473.19	21.82	-0.94151	42.002	1523.93
0.00	473.30	21.62	-0.94967	473.23	21.76	-0.94245	24.186	1523.93
0.00	473.38	21.50	-0.94995	473.33	21.63	-0.94248	42.157	1523.93
0.00	473.48	21.37	-0.94932	473.41	21.51	-0.94181	40.129	1523.93
0.00	473.57	21.24	-0.94833	473.50	21.38	-0.94086	41.488	1523.93
0.00	473.61	21.18	-0.94808	473.55	21.32	-0.94000	42.259	1523.93
0.00	473.71	21.05	-0.94802	473.65	21.19	-0.93954	39.884	1523.93
0.00	473.80	20.92	-0.94773	473.74	21.07	-0.93878	16.207	1523.93
0.00	473.84	20.86	-0.94718	473.79	21.00	-0.93847	41.359	1523.93
0.00	473.94	20.72	-0.94674	473.88	20.87	-0.93817	40.932	1523.93
0.00	474.05	20.57	-0.94588	473.97	20.74	-0.93774	41.552	1523.93
0.00	474.13	20.45	-0.94605	474.07	20.61	-0.93768	40.289	1523.93
0.00	474.23	20.31	-0.94674	474.16	20.48	-0.93813	40.663	1523.93
0.00	474.28	20.25	-0.94662	474.21	20.42	-0.93807	37.490	1523.93
0.00	474.38	20.10	-0.94618	474.30	20.29	-0.93772	38.125	1523.93
0.00	474.46	19.99	-0.94556	474.39	20.16	-0.93719	40.589	1523.93
0.00	474.56	19.86	-0.94551	474.48	20.03	-0.93707	41.402	1523.93
0.00	474.60	19.79	-0.94559	474.54	19.96	-0.93725	42.483	1523.93
0.00	474.70	19.65	-0.94580	474.64	19.82	-0.93736	34.650	1523.93
0.00	474.78	19.54	-0.94608	474.73	19.69	-0.93817	43.296	1523.93
0.00	474.83	19.47	-0.94673	474.78	19.62	-0.93844	33.675	1523.93
0.00	474.91	19.36	-0.94739	474.87	19.50	-0.93904	41.390	1523.93
0.00	475.01	19.22	-0.94768	474.96	19.37	-0.93938	37.634	1523.93
0.00	475.10	19.09	-0.94770	475.05	19.24	-0.93966	30.070	1523.93
0.00	475.19	18.96	-0.94873	475.14	19.12	-0.94080	41.185	1523.93
0.00	475.24	18.89	-0.94972	475.18	19.05	-0.94222	42.271	1523.93
0.00	475.33	18.76	-0.95105	475.27	18.92	-0.94320	41.224	1523.93
0.00	475.42	18.63	-0.95108	475.36	18.79	-0.94422	17.711	1523.93
0.00	475.46	18.58	-0.95167	475.41	18.72	-0.94403	40.214	1523.93
0.00	475.55	18.45	-0.95234	475.50	18.59	-0.94519	42.761	1523.93
0.00	475.64	18.32	-0.95294	475.59	18.47	-0.94532	37.321	1523.93
0.00	475.73	18.19	-0.95344	475.69	18.34	-0.94570	24.043	1523.93
0.00	475.81	18.07	-0.95455	475.78	18.21	-0.94657	18.693	1523.93
0.00	475.91	17.93	-0.95523	475.87	18.08	-0.94750	41.591	1523.93
0.00	475.95	17.87	-0.95543	475.91	18.02	-0.94794	40.907	1523.93
0.00	476.05	17.73	-0.95698	476.00	17.89	-0.94929	41.606	1523.93
0.00	476.13	17.61	-0.95848	476.09	17.76	-0.95091	27.466	1523.93
0.00	476.17	17.55	-0.95930	476.14	17.69	-0.95176	40.543	1523.93
0.00	476.26	17.42	-0.95955	476.23	17.56	-0.95204	32.552	1523.93
0.00	476.35	17.28	-0.95976	476.32	17.43	-0.95209	18.252	1523.93
0.00	476.40	17.22	-0.95999	476.36	17.36	-0.95265	41.444	1523.93
0.00	476.49	17.08	-0.96060	476.45	17.23	-0.95305	40.784	1523.93
0.00	476.58	16.95	-0.96124	476.54	17.10	-0.95467	35.096	1523.93
0.00	476.67	16.82	-0.96267	476.62	16.98	-0.95566	38.390	1523.93
0.00	476.72	16.75	-0.96325	476.67	16.91	-0.95710	40.088	1523.93
0.00	476.81	16.61	-0.96394	476.75	16.78	-0.95765	37.482	1523.93
0.00	476.90	16.48	-0.96427	476.84	16.65	-0.95834	37.601	1523.93
0.00	476.99	16.36	-0.96562	476.93	16.52	-0.96009	38.409	1523.93
0.00	477.08	16.23	-0.96618	477.02	16.39	-0.96069	24.968	1523.93
0.00	477.11	16.17	-0.96682	477.07	16.32	-0.96116	40.339	1523.93
0.00	477.20	16.04	-0.96788	477.16	16.19	-0.96285	34.537	1523.93
0.00	477.29	15.92	-0.96889	477.25	16.06	-0.96333	39.359	1523.93
0.00	477.38	15.78	-0.96932	477.34	15.92	-0.96387	37.388	1523.93
0.00	477.43	15.71	-0.96989	477.39	15.85	-0.96475	38.792	1523.93
0.00	477.53	15.56	-0.97035	477.47	15.72	-0.96504	36.930	1523.93
0.00	477.60	15.45	-0.97109	477.56	15.59	-0.96595	37.575	1523.93
0.00	477.65	15.38	-0.97228	477.60	15.53	-0.96745	31.271	1523.93
0.00	477.73	15.25	-0.97365	477.68	15.40	-0.96949	42.470	1523.93
0.00	477.83	15.11	-0.97578	477.77	15.27	-0.97226	37.470	1523.93
0.00	477.92	14.98	-0.97861	477.86	15.13	-0.97539	38.674	1523.93
0.00	477.96	14.92	-0.98131	477.90	15.06	-0.97832	37.106	1523.93
0.00	478.04	14.80	-0.98426	477.99	14.93	-0.98167	35.642	1523.93
0.00	478.13	14.66	-0.98762	478.08	14.79	-0.98530	40.538	1523.93
0.00	478.22	14.53	-0.99055	478.16	14.66	-0.98844	40.444	1523.93
0.00	478.30	14.40	-0.99359	478.25	14.53	-0.99151	38.580	1523.93
0.00	478.34	14.33	-0.99628	478.29	14.45	-0.99480	37.373	1523.93
0.00	478.43	14.19	-0.99821	478.38	14.32	-0.99642	38.215	1523.93
0.00	478.52	14.06	-1.00039	478.46	14.19	-0.99941	34.033	1523.93
0.00	478.60	13.94	-1.00241	478.55	14.06	-1.00033	39.066	1523.93
0.00	478.64	13.87	-1.00323	478.59	13.99	-1.00131	40.231	1523.93
0.00	478.72	13.73	-1.00409	478.67	13.87	-1.00242	40.318	1523.93
0.00	478.76	13.67	-1.00438	478.70	13.80	-1.00340	16.889	1523.93
0.00	478.85	13.53	-1.00489	478.79	13.66	-1.00398	18.117	1523.93
0.00	478.95	13.38	-1.00525	478.88	13.53	-1.00400	39.027	1523.93
0.00	479.02	13.25	-1.00600	478.96	13.39	-1.00528	40.287	1523.93
0.00	479.11	13.11	-1.00701	479.04	13.26	-1.00595	40.484	1523.93
0.00	479.15	13.05	-1.00681	479.08	13.19	-1.00611	42.137	1523.93
0.00	479.24	12.90	-1.00753	479.17	13.05	-1.00685	39.427	1523.93
0.00	479.32	12.78	-1.00855	479.25	12.91	-1.00778	27.288	1523.93
0.00	479.40	12.64	-1.00891	479.34	12.78	-1.00798	38.738	1523.93
0.00	479.45	12.58	-1.00920	479.38	12.70	-1.00837	37.769	1523.93
0.00	479.53	12.44	-1.00976	479.47	12.57	-1.00887	39.516	1523.93
0.00	479.60	12.32	-1.00925	479.55	12.44	-1.00800	40.418	1523.93
0.00	479.69	12.18	-1.00778	479.63	12.30	-1.00685	28.900	1523.93
0.00	479.77	12.05	-1.00590	479.71	12.17	-1.00548	39.423	1523.93
0.00	479.81	11.99	-1.00458	479.76	12.09	-1.00442	38.086	1523.93
0.00	479.90	11.86	-1.00307	479.85	11.95	-1.00313	37.990	1523.93
0.00	479.94	11.79	-1.00157	479.89	11.88	-1.00197	39.882	1523.93
0.00	480.02	11.66	-0.99963	479.98	11.74	-1.00029	38.740	1523.93
0.00	480.11	11.52	-0.99775	480.07	11.61	-0.99762	38.622	1523.93
0.00	480.20	11.39	-0.99594	480.15	11.48	-0.99596	39.863	1523.93
0.00	480.28	11.26	-0.99406	480.23	11.36	-0.99400	37.997	1523.93
0.00	480.32	11.19	-0.99157	480.27	11.29	-0.99172	37.189	1523.93
0.00	480.41	11.06	-0.98885	480.35	11.16	-0.98873	41.157	1523.93
0.00	480.50	10.91	-0.98629	480.44	11.04	-0.98603	37.851	1523.93
0.00	480.58	10.79	-0.98365	480.52	10.90	-0.98320	38.592	1523.93
0.00	480.63	10.72	-0.98039	480.57	10.84	-0.98002	42.033	1523.93
0.00	480.72	10.59	-0.97773	480.66	10.71	-0.97683	25.261	1523.93
0.00	480.81	10.45	-0.97565	480.74	10.58	-0.97503	38.935	1523.93
0.00	480.90	10.32	-0.97335	480.83	10.45	-0.97262	42.221	1523.93
0.00	480.94	10.25	-0.97120	480.88	10.38	-0.97028	19.340	1523.93
0.00	481.02	10.13	-0.96875	480.97	10.25	-0.96792	40.055	1523.93
0.00	481.12	10.00	-0.96664	481.06	10.11	-0.96643	19.708	1523.93
0.00	481.16	9.93	-0.96471	481.10	10.03	-0.96509	42.551	1523.93
0.00	481.26	9.78	-0.96342	481.19	9.90	-0.96426	42.070	1523.93
0.00	481.35	9.65	-0.96195	481.28	9.77	-0.96262	107.547	1523.93
0.00	481.44	9.53	-0.96046	481.37	9.65	-0.96133	20.105	1523.93
0.00	481.49	9.46	-0.95882	481.42	9.57	-0.95991	17.522	1523.93
0.00	481.58	9.33	-0.95684	481.51	9.44	-0.95759	14.306	1523.93
0.00	481.67	9.20	-0.95506	481.60	9.32	-0.95571	39.146	1523.93
0.00	481.76	9.07	-0.95402	481.69	9.19	-0.95460	21.580	1523.93
0.00	481.81	9.00	-0.95276	481.74	9.12	-0.95330	42.238	1523.93
0.00	481.90	8.88	-0.95196	481.83	8.99	-0.95228	44.222	1523.93
0.00	482.00	8.73	-0.95117	481.92	8.87	-0.95161	41.011	1523.93
0.00	482.09	8.62	-0.95077	482.01	8.74	-0.95142	43.447	1523.93
0.00	482.19	8.48	-0.95116	482.10	8.61	-0.95191	38.393	1523.93
0.00	482.22	8.43	-0.95136	482.15	8.54	-0.95236	36.087	1523.93
0.00	482.32	8.29	-0.95228	482.24	8.42	-0.95333	45.102	1523.93
0.00	482.40	8.18	-0.95316	482.33	8.29	-0.95395	40.707	1523.93
0.00	482.45	8.10	-0.95305	482.37	8.22	-0.95393	40.300	1523.93
0.00	482.53	7.99	-0.95281	482.47	8.09	-0.95368	35.807	1523.93
0.00	482.63	7.85	-0.95292	482.56	7.96	-0.95423	41.014	1523.93
0.00	482.72	7.72	-0.95263	482.65	7.83	-0.95367	38.438	1523.93
0.00	482.81	7.59	-0.95205	482.74	7.70	-0.95304	41.693	1523.93
0.00	482.86	7.53	-0.95202	482.78	7.65	-0.95303	33.224	1523.93
0.00	482.96	7.39	-0.95231	482.87	7.51	-0.95375	41.804	1523.93
0.00	483.05	7.26	-0.95246	482.96	7.39	-0.95403	34.806	1523.93
0.00	483.14	7.13	-0.95261	483.05	7.26	-0.95446	42.497	1523.93
0.00	483.18	7.07	-0.95265	483.09	7.19	-0.95479	30.047	1523.93
0.00	483.27	6.94	-0.95307	483.18	7.06	-0.95513	41.881	1523.93
0.00	483.36	6.82	-0.95375	483.27	6.94	-0.95610	39.963	1523.93
0.00	483.45	6.70	-0.95438	483.36	6.81	-0.95660	26.912	1523.93
0.00	483.49	6.63	-0.95446	483.41	6.73	-0.95671	41.371	1523.93
0.00	483.58	6.51	-0.95511	483.50	6.61	-0.95723	40.693	1523.93
0.00	483.68	6.37	-0.95577	483.59	6.48	-0.95770	36.637	1523.93
0.00	483.76	6.25	-0.95583	483.68	6.36	-0.95791	33.112	1523.93
0.00	483.81	6.18	-0.95578	483.73	6.28	-0.95754	40.815	1523.93
0.00	483.90	6.05	-0.95595	483.81	6.16	-0.95783	38.319	1523.93
0.00	483.99	5.91	-0.95622	483.91	6.02	-0.95801	40.787	1523.93
0.00	484.04	5.85	-0.95631	483.96	5.96	-0.95845	38.988	1523.93
0.00	484.14	5.71	-0.95640	484.05	5.82	-0.95823	41.224	1523.93
0.00	484.22	5.59	-0.95690	484.14	5.69	-0.95867	39.572	1523.93
0.00	484.31	5.46	-0.95786	484.23	5.57	-0.95909	42.956	1523.93
0.00	484.36	5.39	-0.95773	484.28	5.50	-0.95883	31.065	1523.93
0.00	484.46	5.25	-0.95769	484.37	5.37	-0.95839	31.250	1523.93
0.00	484.55	5.12	-0.95871	484.47	5.25	-0.95904	42.800	1523.93
0.00	484.64	5.00	-0.95932	484.56	5.11	-0.96023	41.681	1523.93
0.00	484.73	4.87	-0.95940	484.64	4.98	-0.96112	42.078	1523.93
0.00	484.77	4.81	-0.96002	484.68	4.91	-0.96192	41.249	1523.93
0.00	484.86	4.68	-0.96025	484.78	4.78	-0.96203	40.361	1523.93
0.00	484.94	4.56	-0.96114	484.87	4.65	-0.96271	34.685	1523.93
0.00	485.03	4.43	-0.96203	484.96	4.52	-0.96365	32.547	1523.93
0.00	485.07	4.37	-0.96241	485.00	4.46	-0.96431	40.418	1523.93
0.00	485.16	4.24	-0.96252	485.09	4.32	-0.96459	43.518	1523.93
0.00	485.25	4.12	-0.96359	485.18	4.19	-0.96586	36.132	1523.93
0.00	485.30	4.04	-0.96480	485.22	4.13	-0.96698	40.509	1523.93
0.00	485.39	3.91	-0.96528	485.31	4.00	-0.96758	40.632	1523.93
0.00	485.49	3.76	-0.96599	485.40	3.87	-0.96806	30.526	1523.93
0.00	485.57	3.65	-0.96715	485.49	3.74	-0.96870	42.132	1523.93
0.00	485.66	3.51	-0.96840	485.56	3.62	-0.97062	42.589	1523.93
0.00	485.70	3.44	-0.96919	485.61	3.54	-0.97135	34.038	1523.93
0.00	485.80	3.30	-0.96980	485.70	3.41	-0.97210	40.386	1523.93
0.00	485.89	3.17	-0.97042	485.79	3.28	-0.97281	40.041	1523.93
0.00	485.98	3.04	-0.97097	485.87	3.16	-0.97363	39.660	1523.93
0.00	486.02	2.98	-0.97084	485.92	3.10	-0.97251	41.197	1523.93
0.00	486.11	2.84	-0.97181	486.01	2.96	-0.97395	41.118	1523.93
0.00	486.20	2.71	-0.97239	486.10	2.83	-0.97444	34.184	1523.93
0.00	486.28	2.59	-0.97327	486.18	2.70	-0.97490	39.489	1523.93
0.00	486.32	2.53	-0.97374	486.22	2.63	-0.97547	38.943	1523.93
0.00	486.41	2.40	-0.97498	486.32	2.50	-0.97600	39.251	1523.93
0.00	486.45	2.33	-0.97527	486.37	2.43	-0.97605	29.554	1523.93
0.00	486.54	2.19	-0.97649	486.46	2.29	-0.97659	40.792	1523.93
0.00	486.63	2.06	-0.97757	486.55	2.16	-0.97805	34.414	1523.93
0.00	486.71	1.94	-0.97897	486.63	2.03	-0.97930	32.321	1523.93
0.00	486.80	1.81	-0.97994	486.72	1.90	-0.98017	43.499	1523.93
0.00	486.83	1.76	-0.98098	486.76	1.84	-0.98113	40.397	1523.93
0.00	486.93	1.61	-0.98167	486.85	1.71	-0.98156	37.044	1523.93
0.00	487.01	1.48	-0.98222	486.93	1.58	-0.98197	41.525	1523.93
0.00	487.06	1.41	-0.98246	486.98	1.52	-0.98181	33.509	1523.93
0.00	487.14	1.29	-0.98213	487.07	1.38	-0.98190	40.446	1523.93
0.00	487.24	1.14	-0.98200	487.15	1.25	-0.98235	29.022	1523.93
0.00	487.32	1.03	-0.98217	487.24	1.12	-0.98221	41.518	1523.93
0.00	487.41	0.89	-0.98263	487.32	0.99	-0.98255	39.452	1523.93
0.00	487.45	0.82	-0.98267	487.37	0.92	-0.98270	44.169	1523.93
0.00	487.54	0.68	-0.98203	487.45	0.79	-0.98199	36.908	1523.93
0.00	487.62	0.57	-0.98052	487.54	0.66	-0.98008	40.205	1523.93
0.00	487.66	0.51	-0.97922	487.58	0.60	-0.97828	35.685	1523.93
0.00	487.74	0.39	-0.97841	487.67	0.47	-0.97718	41.989	1523.93
0.00	487.83	0.25	-0.97848	487.75	0.35	-0.97721	20.010	1523.93
0.00	487.91	0.12	-0.97900	487.84	0.22	-0.97788	43.492	1523.93
0.00	488.00	-0.00	-0.97943	487.93	0.09	-0.97788	26.179	1523.93
0.00	488.04	-0.07	-0.97902	487.98	0.02	-0.97707	42.880	1523.93
0.00	488.13	-0.21	-0.97915	488.06	-0.11	-0.97717	37.352	1523.93
0.00	488.22	-0.34	-0.97888	488.15	-0.23	-0.97679	35.677	1523.93
0.00	488.30	-0.46	-0.97880	488.23	-0.36	-0.97636	42.087	1523.93
0.00	488.34	-0.52	-0.97875	488.27	-0.42	-0.97673	39.765	1523.93
0.00	488.43	-0.66	-0.97776	488.36	-0.55	-0.97556	41.119	1523.93
0.00	488.53	-0.80	-0.97596	488.44	-0.67	-0.97350	35.061	1523.93
0.00	488.61	-0.92	-0.97519	488.53	-0.80	-0.97300	41.645	1523.93
0.00	488.70	-1.06	-0.97438	488.61	-0.93	-0.97190	34.522	1523.93
0.00	488.75	-1.12	-0.97378	488.66	-0.99	-0.97113	41.411	1523.93
0.00	488.84	-1.26	-0.97382	488.75	-1.12	-0.97095	25.759	1523.93
0.00	488.87	-1.31	-0.97316	488.80	-1.19	-0.96990	43.056	1523.93
0.00	488.97	-1.46	-0.97283	488.89	-1.32	-0.96917	39.788	1523.93
0.00	489.05	-1.58	-0.97278	488.98	-1.45	-0.96942	43.604	1523.93
0.00	489.14	-1.71	-0.97261	489.06	-1.57	-0.96864	39.857	1523.93
0.00	489.19	-1.78	-0.97188	489.11	-1.64	-0.96768	43.390	1523.93
0.00	489.28	-1.92	-0.97093	489.20	-1.77	-0.96684	46.485	1523.93
0.00	489.37	-2.05	-0.96971	489.28	-1.90	-0.96595	37.605	1523.93
0.00	489.46	-2.18	-0.96901	489.37	-2.03	-0.96531	42.843	1523.93
0.00	489.50	-2.24	-0.96836	489.42	-2.10	-0.96522	31.622	1523.93
0.00	489.59	-2.38	-0.96836	489.50	-2.22	-0.96518	40.947	1523.93
0.00	489.68	-2.51	-0.96781	489.59	-2.35	-0.96467	34.828	1523.93
0.00	489.77	-2.63	-0.96680	489.68	-2.48	-0.96361	43.577	1523.93
0.00	489.86	-2.76	-0.96575	489.77	-2.61	-0.96270	41.929	1523.93
0.00	489.94	-2.89	-0.96524	489.85	-2.74	-0.96242	46.091	1523.93
0.00	489.99	-2.96	-0.96503	489.90	-2.80	-0.96145	37.158	1523.93
0.00	490.07	-3.08	-0.96504	489.99	-2.93	-0.96134	28.981	1523.93
0.00	490.17	-3.22	-0.96505	490.08	-3.06	-0.96154	39.427	1523.93
0.00	490.21	-3.29	-0.96449	490.12	-3.13	-0.96105	105.679	1523.93
0.00	490.31	-3.44	-0.96422	490.21	-3.26	-0.96051	16.734	1523.93
0.00	490.39	-3.55	-0.96369	490.30	-3.39	-0.95952	42.517	1523.93
0.00	490.44	-3.62	-0.96316	490.35	-3.46	-0.95840	42.341	1523.93
0.00	490.52	-3.74	-0.96294	490.45	-3.59	-0.95804	40.278	1523.93
0.00	490.62	-3.88	-0.96300	490.54	-3.72	-0.95844	35.961	1523.93
0.00	490.71	-4.01	-0.96311	490.63	-3.86	-0.95888	41.039	1523.93
0.00	490.75	-4.08	-0.96356	490.68	-3.93	-0.95923	28.525	1523.93
0.00	490.83	-4.19	-0.96376	490.77	-4.06	-0.95930	44.996	1523.93
0.00	490.92	-4.33	-0.96309	490.86	-4.20	-0.95912	37.441	1523.93
0.00	491.01	-4.46	-0.96183	490.95	-4.33	-0.95830	44.246	1523.93
0.00	491.10	-4.58	-0.96149	491.04	-4.45	-0.95772	43.163	1523.93
0.00	491.14	-4.65	-0.96108	491.08	-4.52	-0.95714	42.370	1523.93
0.00	491.24	-4.78	-0.96089	491.17	-4.65	-0.95724	18.266	1523.93
0.00	491.33	-4.91	-0.95971	491.27	-4.79	-0.95634	42.400	1523.93
0.00	491.41	-5.03	-0.95904	491.36	-4.91	-0.95506	45.184	1523.93
0.00	491.46	-5.10	-0.95859	491.40	-4.98	-0.95503	42.121	1523.93
0.00	491.54	-5.22	-0.95805	491.49	-5.10	-0.95434	45.305	1523.93
0.00	491.63	-5.35	-0.95780	491.57	-5.21	-0.95376	20.071	1523.93
0.00	491.67	-5.41	-0.95744	491.62	-5.28	-0.95366	42.895	1523.93
0.00	491.78	-5.56	-0.95711	491.70	-5.41	-0.95331	44.192	1523.93
0.00	491.86	-5.68	-0.95640	491.79	-5.53	-0.95264	39.343	1523.93
0.00	491.96	-5.82	-0.95541	491.88	-5.67	-0.95185	42.763	1523.93
0.00	492.05	-5.95	-0.95494	491.98	-5.79	-0.95106	44.554	1523.93
0.00	492.10	-6.02	-0.95491	492.02	-5.87	-0.95133	46.329	1523.93
0.00	492.18	-6.13	-0.95484	492.11	-5.99	-0.95122	42.404	1523.93
0.00	492.27	-6.27	-0.95454	492.21	-6.13	-0.95098	42.566	1523.93
0.00	492.36	-6.40	-0.95375	492.30	-6.26	-0.95047	39.144	1523.93
0.00	492.41	-6.46	-0.95275	492.34	-6.32	-0.94933	41.144	1523.93
0.00	492.49	-6.57	-0.95161	492.43	-6.45	-0.94800	44.296	1523.93
0.00	492.58	-6.71	-0.95059	492.52	-6.57	-0.94688	20.042	1523.93
0.00	492.67	-6.83	-0.94961	492.61	-6.70	-0.94595	42.503	1523.93
0.00	492.71	-6.90	-0.94937	492.66	-6.76	-0.94568	35.664	1523.93
0.00	492.81	-7.02	-0.94813	492.75	-6.89	-0.94449	43.608	1523.93
0.00	492.90	-7.16	-0.94656	492.84	-7.02	-0.94244	37.198	1523.93
0.00	492.94	-7.22	-0.94360	492.89	-7.09	-0.93928	41.471	1523.93
0.00	493.04	-7.36	-0.94190	492.98	-7.22	-0.93787	40.060	1523.93
0.00	493.14	-7.49	-0.94044	493.08	-7.35	-0.93663	18.320	1523.93
0.00	493.22	-7.61	-0.93839	493.17	-7.48	-0.93495	45.395	1523.93
0.00	493.33	-7.75	-0.93638	493.26	-7.61	-0.93325	41.141	1523.93
0.00	493.37	-7.82	-0.93402	493.30	-7.67	-0.93128	44.346	1523.93
0.00	493.48	-7.96	-0.93216	493.39	-7.79	-0.92965	34.981	1523.93
0.00	493.56	-8.07	-0.93091	493.49	-7.92	-0.92845	19.225	1523.93
0.00	493.66	-8.20	-0.92987	493.58	-8.04	-0.92739	41.836	1523.93
0.00	493.71	-8.27	-0.92899	493.62	-8.11	-0.92684	41.034	1523.93
0.00	493.81	-8.41	-0.92797	493.72	-8.24	-0.92603	21.696	1523.93
0.00	493.89	-8.51	-0.92728	493.81	-8.37	-0.92532	42.590	1523.93
0.00	493.98	-8.64	-0.92685	493.90	-8.49	-0.92527	42.993	1523.93
0.00	494.03	-8.71	-0.92664	493.95	-8.56	-0.92573	36.087	1523.93
0.00	494.13	-8.84	-0.92653	494.04	-8.69	-0.92593	37.332	1523.93
0.00	494.23	-8.97	-0.92598	494.14	-8.83	-0.92561	38.900	1523.93
0.00	494.27	-9.03	-0.92589	494.19	-8.89	-0.92541	44.529	1523.93
0.00	494.37	-9.16	-0.92566	494.28	-9.02	-0.92558	34.457	1523.93
0.00	494.46	-9.29	-0.92596	494.38	-9.15	-0.92604	21.745	1523.93
0.00	494.56	-9.41	-0.92587	494.47	-9.28	-0.92634	41.682	1523.93
0.00	494.60	-9.47	-0.92613	494.51	-9.34	-0.92673	41.399	1523.93
0.00	494.69	-9.60	-0.92566	494.61	-9.47	-0.92682	39.513	1523.93
0.00	494.79	-9.72	-0.92457	494.71	-9.60	-0.92536	41.586	1523.93
0.00	494.89	-9.86	-0.92340	494.80	-9.72	-0.92416	44.268	1523.93
0.00	494.98	-9.98	-0.92290	494.89	-9.85	-0.92397	40.758	1523.93
0.00	495.03	-10.04	-0.92288	494.94	-9.92	-0.92452	38.041	1523.93
0.00	495.12	-10.16	-0.92316	495.04	-10.05	-0.92466	39.615	1523.93
0.00	495.22	-10.30	-0.92301	495.13	-10.18	-0.92447	108.768	1523.93
0.00	495.30	-10.42	-0.92260	495.22	-10.30	-0.92370	17.284	1523.93
0.00	495.35	-10.48	-0.92205	495.27	-10.36	-0.92262	43.487	1523.93
0.00	495.44	-10.60	-0.92151	495.36	-10.47	-0.92180	14.738	1523.93
0.00	495.54	-10.74	-0.92105	495.46	-10.61	-0.92161	39.205	1523.93
0.00	495.59	-10.80	-0.92091	495.50	-10.67	-0.92173	19.255	1523.93
0.00	495.70	-10.94	-0.92106	495.60	-10.79	-0.92150	41.936	1523.93
0.00	495.79	-11.06	-0.92023	495.69	-10.92	-0.92095	42.360	1523.93
0.00	495.89	-11.19	-0.91960	495.79	-11.04	-0.91967	31.578	1523.93
0.00	495.93	-11.25	-0.91942	495.84	-11.10	-0.91900	22.345	1523.93
0.00	496.04	-11.39	-0.92010	495.94	-11.24	-0.91947	41.646	1523.93
0.00	496.13	-11.52	-0.92064	496.04	-11.37	-0.92004	40.647	1523.93
0.00	496.23	-11.64	-0.92159	496.13	-11.49	-0.92099	39.478	1523.93
0.00	496.27	-11.70	-0.92214	496.18	-11.56	-0.92168	41.893	1523.93
0.00	496.37	-11.83	-0.92320	496.28	-11.69	-0.92291	41.747	1523.93
0.00	496.46	-11.96	-0.92436	496.37	-11.81	-0.92443	36.223	1523.93
0.00	496.55	-12.08	-0.92550	496.46	-11.94	-0.92556	39.035	1523.93
0.00	496.65	-12.20	-0.92632	496.55	-12.06	-0.92688	41.317	1523.93
0.00	496.69	-12.26	-0.92698	496.60	-12.13	-0.92769	40.094	1523.93
0.00	496.79	-12.39	-0.92864	496.69	-12.26	-0.92953	41.633	1523.93
0.00	496.88	-12.51	-0.93022	496.78	-12.38	-0.93104	39.851	1523.93
0.00	496.93	-12.58	-0.93132	496.83	-12.45	-0.93193	39.842	1523.93
0.00	497.02	-12.70	-0.93222	496.92	-12.57	-0.93312	41.800	1523.93
0.00	497.12	-12.84	-0.93256	497.01	-12.70	-0.93371	42.602	1523.93
0.00	497.21	-12.97	-0.93319	497.10	-12.83	-0.93506	29.120	1523.93
0.00	497.26	-13.03	-0.93425	497.15	-12.90	-0.93636	40.651	1523.93
0.00	497.35	-13.15	-0.93528	497.24	-13.03	-0.93817	40.257	1523.93
0.00	497.44	-13.28	-0.93660	497.34	-13.16	-0.93900	40.137	1523.93
